Date,7203.T,6954.T,7267.T,8058.T,6501.T,8306.T,8035.T,6971.T,9984.T,8316.T,8411.T,9433.T,8801.T,8604.T,8410.T,9432.T,6758.T,6752.T,6367.T,6902.T,8830.T,8001.T,6861.T,6503.T,8309.T,8308.T,8802.T,7270.T,6762.T,7751.T,6753.T,9735.T,6981.T,4502.T,6976.T,8750.T,5401.T,6326.T,8766.T,8630.T,9020.T,8113.T,4063.T,8725.T,4503.T,6301.T,6702.T,8795.T,1306.T
2020-02-07,-0.0065706495408327514,-0.0019106759016002117,-0.027068437180796767,-0.005449632744445987,0.007314785731022733,-0.0025821999259046935,-0.00814667912768352,-0.002178649237472796,0.07129257457160998,-0.0027742442038689585,-0.0006071645415908211,0.007383343177790991,0.01837803440740382,0.004651119116167335,-0.01501501501501501,-0.004018227641319538,-0.00242195591340022,-0.012385137834598492,-0.002136752136752129,-0.016290182450043433,0.009836852207293578,0.004859813084112208,-0.011606912561258675,-0.010909090909090868,-0.010859073359073323,-0.0036317286581177832,0.008317929759704246,0.016639828234031206,-0.02029215875333712,0.0018628281117696321,-0.0045045045045044585,-0.004897459442913976,-0.008982035599868321,0.010786516853932504,0.004304160688665792,0.0031152647975076775,-0.006719999999999948,-0.011040574109853707,-0.01584029141876031,-0.01567186960764111,-0.007431513557335734,0.010231556273559539,0.0129918337045285,-0.016354492198914605,0.008896797153024938,-0.01901840490797546,0.0007870916961825181,-0.0015491866769945517,-0.0038867295946696245
2020-02-10,-0.014500158022206278,-0.011007418042593975,0.028696391588746817,-0.004280780202385426,-0.0021082077989034165,-0.003969707855036808,-0.001026653960525481,-0.0040938864628821126,0.01500789889415488,-0.0012645113630974647,0.0006075334143378353,0.0035180299032542273,-0.03096028448526178,0.00231490186011607,-0.009146341463414642,-0.005437599854772546,-0.01725019220693491,-0.0020226537216828655,-0.008259406546344494,-0.01126076396555531,0.0,-0.01767113095238093,-0.008611691022964552,-0.01409313725490191,0.006830934374237652,0.0045025860441620935,-0.0025206232813932417,-0.00457585357268564,-0.029826014158891745,-0.015551048005409074,-0.005171299288946329,0.0018455859735466706,-0.019335383598198197,-0.029791018230324595,-0.03285714285714281,0.005364201016375025,-0.006121134020618535,-0.006977393245883312,0.00016091354569058858,0.006555870491826266,-0.011179462139423113,0.011993603411513787,-0.012092341517039196,0.004290727291582863,-0.0012597631645250296,-0.013967062747550552,-0.007864726700747116,-0.004654771140418901,-0.006131549609810438
2020-02-12,0.005937063362890571,0.011371884829421752,0.006293608239254178,-0.006362875544900115,0.0011737089201877549,-0.007970846959865274,0.03494349316419321,0.013428336530556306,0.11887159533073932,-0.005317801810801326,-0.013357619914996954,0.00496640373940993,-0.0032462193866926725,0.008349530943380756,-0.018461538461538418,-0.005114654526017115,0.0033806224205286117,-0.0004053506282934993,-0.00863664404688469,-0.0033497096918266855,0.0030886196246138198,-0.008142397273243729,0.018689128718083703,-0.002796768178993214,-0.009692270414344506,-0.001921011518643323,-0.009878244888582577,0.004420084865629503,0.03074295393834281,-0.024381868131868156,-0.008447043534762888,0.01964998464844947,0.020332717190388205,0.007332722273143855,0.033973412112259904,-0.008143779837124443,-0.005186385737439236,-0.00590219224283306,-0.012391355158500317,-0.014421930199973843,-0.008505392200470752,-0.0316038978140637,-0.012240356083086046,-0.00801068064676469,-0.018668012108980836,-0.0038054968287526414,0.006341656757828051,0.002338269680436378,-0.001121704991587258
2020-02-13,-0.004618984485919353,0.00023923444976081676,0.011325240376996781,-0.00034611940631490423,-0.013599033512236236,-0.0003493663004913161,0.021052553180372024,0.006760411032990854,-0.050947661276299794,-0.009164969165282422,-0.0036923076923076614,0.0011627906976743319,0.0022283377343719213,-0.006870971717150454,-0.006269592476489061,-0.012940959833557253,-0.0060904653786247875,-0.005677210056772131,-0.03298070939639075,0.0033609679587720542,0.0028422548555187,-0.0019091256204658569,0.005943152454780387,-0.008725459644749134,-0.01394666014191337,-0.011334512919945472,-0.0076566125290022935,0.005632811124802073,0.0,0.0047518479408659164,0.02424639580602883,-0.006223025193214937,0.0013586956521738358,-0.015923566878980888,0.0014285714285713347,-0.006795016987542479,-0.01401107852720751,-0.00989539157478092,0.000488838204280917,-0.005664385014998108,-0.004079924782516509,0.016861571933641573,0.011265490048817162,0.0029609360883566804,-0.011825192802056517,-0.01124787775891345,-0.006695549428909042,-0.01244167962674958,-0.003930376193149954
2020-02-14,-0.0037380296784434996,-0.01195886151638359,-0.01052983431633292,-0.0064058381731907366,-0.01022110336529014,0.0,-0.0007779827906924108,-0.0017459038409884942,0.010809820447050145,-0.006423463845374733,-0.005558987029030238,-0.005516840882694551,0.003762634183395397,-0.00301581012988672,0.012618296529968376,0.005208349747447549,-0.006258132715735054,-0.015089722675367012,-0.027027027027026973,0.0006699419383653371,-0.004959848842701953,0.0011476664116296664,-0.014384793218597536,-0.014775227915749811,-0.0017369727047146233,-0.01189703687048993,-0.006079027355623046,0.00017503938386131956,-0.01657005843370185,-0.008582939218777397,0.002559181062060212,-0.011917988082011943,-0.023066485753052923,-0.006472491909385147,0.012838801711840153,-0.012542759407069504,-0.016523463317911435,-0.019703026841804694,0.0,0.0035604081569855506,-0.008613419954018986,0.022465899973254988,0.0074266617155589465,0.008856682769726287,-0.008064516129032251,0.003004936681691328,-0.014274385408405976,-0.018110236220472475,-0.00450958286358516
2020-02-17,-0.0005175629465994369,0.008714596949890963,-0.0020270269852297185,-0.0017424851141858433,-0.011527348374942625,-0.005067208528327538,-0.01051197156840189,0.0025561684380466243,0.0041689323907920794,-0.00594773155668149,-0.004347826086956497,0.0017518248175183437,-0.00017040757360897718,-0.005515970793483094,-0.012461059190031154,-0.005717343002412778,-0.022303856898105656,-0.009937888198757738,0.006613756613756516,-0.004240124972104464,-0.024210776169000692,0.002292701566679378,0.00443054469637727,-0.0019144862795149598,-0.007705692269450615,-0.008756567659570225,-0.019054340155257532,-0.0014000700035001756,-0.0210614487005798,-0.007950530035335635,-0.02807913209955326,-0.010017377082694456,-0.02314814814814814,-0.013029315960912058,-0.004225352112676051,-0.035796766743648956,-0.007392473118279619,-0.04893678997960971,-0.004397394224233131,0.024597889055585576,-0.02405173173772246,0.04132879937222067,0.004791743457427167,-0.004522446908669209,-0.00603199580382896,-0.0053498823025893705,0.011665325824617767,-0.015236567762630271,-0.008493771234428071
2020-02-18,-0.016957897198624616,-0.024478041756659463,0.007786011325141118,-0.006109247456003719,-0.010204111138849115,-0.006322508722753084,-0.047609696706173765,-0.01060118089103601,-0.0489169675090253,-0.012226910158189996,-0.005614472863381126,-0.010492567764500138,0.0035787321063394106,-0.00483093950454172,-0.018927444794952675,-0.001078191763626668,-0.025093950484042726,-0.010874111250522844,0.0045992115637318864,-0.0026893769610040197,-0.006810994891753852,-0.012581014105985555,-0.024390243902439046,-0.00831202046035806,-0.0045090180360721765,-0.014796779748405209,0.006954436450839374,-0.003154574132492094,-0.04216869985429561,-0.005342831700801409,-0.02166776099803025,-0.016933402168301526,-0.034123222748815185,-0.008486562942008447,-0.05657708628005653,-0.014970059880239472,-0.015910629654705466,-0.022358346094946357,-0.009487936695169341,-0.0018466938895862484,-0.013244980452978838,-0.019341873901029927,-0.019442406456346317,-0.01095677252889582,-0.013456464379947186,-0.0103270223752151,-0.017892644135188873,-0.004071661237785018,-0.014277555682467136
2020-02-19,-0.006715876293299838,0.0014760147601475815,-0.0006717762750048095,-0.003863737630894315,0.02061854202830138,-0.009190548460976555,0.03862836161360228,0.004475790044757844,0.01556272537483383,-0.012114763586575705,-0.006900878293600976,-0.0014727540500736325,-0.00832061845310117,0.0026968715697217593,0.009646302250803762,0.0035977830975080227,0.014452856159669736,0.0012684989429174731,0.01962066710268151,-0.005617977528089901,0.0009796718099437385,0.004054054054054124,0.005319148936170137,0.001611863313990991,-0.0010065425264217387,-0.012777431358538482,-0.00142891164562986,0.004043600562587901,0.01796942451250838,-0.0007162041181736356,-0.008724832214765055,0.005356580191156368,0.027477919528949846,-0.0002377555872562498,0.03298350824587715,-0.008510638297872353,-0.035775713794289676,-0.0046992481203007586,0.0003302853657092264,-0.004856614108961987,0.010562217782080996,0.0071721311475410054,0.014216236438458596,-0.0059442735976747985,0.014709815458678888,-0.0013043478260869046,0.026720647773279316,-0.007358953393295176,0.0034762456546928444
2020-02-20,0.027707841379150278,0.005649717514124353,0.022184873494434543,0.005641792106720889,0.007455522353355892,0.003924388695757175,0.0009943923403938904,0.008911693221712147,0.03363857222948985,0.0,0.0025268477574225123,0.0056047197640118895,0.007876733395860924,0.01201364902345392,0.015923566878981,-0.004839585110824496,0.020624168530571474,0.004222972972973027,-0.009300833867864067,0.009491525423728886,-0.023733790066063132,0.0015381657373580992,0.014550264550264647,0.008368200836819994,0.0078085642317380355,-0.002497743230610028,0.02074886715955171,0.02346349150761684,0.010591350682455758,-0.001075076151227372,0.009478672985782088,0.007208524864187105,0.0011142559470511681,-0.009988109393579081,0.011611030478954953,-0.0009196811771918778,-0.031038173385658174,0.011646207113629181,0.011391778107974204,0.014873287019239623,-0.01861731033802483,0.0033062054933876706,0.014016967908520916,0.016036932854594843,0.008434370057986307,0.0013060513713538668,-0.0039432176656151174,0.0008237232289951546,0.002309468822170979
2020-02-21,0.01096491210803796,-0.014167073766487515,-0.0006576984528160468,0.004558183270208405,-0.0026259396503773846,0.006218905607523695,-0.012715996792885598,-0.002676659528907943,0.024046284577833976,0.0007997866975126833,0.002520478890989386,0.0046934584922264655,-0.006455976542590447,-0.004606726627613078,0.006269592476489061,0.012788167842555875,-0.005716548422210366,0.005046257359125228,0.0006474587245062224,-0.00335795836131636,-0.0345864661654135,0.018045690151660576,0.004954367666232029,-0.0067028407277369695,0.012996750812297009,0.003869820747257613,0.014018691588784993,-0.005816937553464463,-0.012227047908787592,-0.004125560538116635,-0.005365526492287054,-0.014417591536147745,-0.005247257319298537,0.015853951477299955,0.01434720229555242,0.008898435102792313,-0.006259204712812938,-0.009334163036714416,0.023343167505815332,0.004579859102287642,0.008320390278306444,-0.02281368821292773,0.0007275372862858287,0.0026752600509130087,0.001306847882906359,-0.007391304347826089,-0.011480601741884366,0.004115226337448652,-0.0005760368663594306
2020-02-25,-0.03355874363061906,-0.033448959365708575,-0.03422180356536897,-0.023211190588187214,-0.03781710927382331,-0.01765848528263758,-0.02253978484809782,-0.03663446054750408,-0.03601694915254239,-0.03036760689744722,-0.025141420490257693,-0.009051094890510925,-0.03505473970437234,-0.05197581495461312,-0.04361370716510904,-0.02738753206587874,-0.02807861921979793,-0.04811715481171552,-0.010029116790682635,-0.02785265049415997,-0.010124610591900285,-0.027531585894776556,-0.03269330565646078,-0.05044987146529567,-0.040957315568714514,-0.024943310657596363,-0.03778801843317969,-0.020822577869557768,-0.030061919113685387,-0.018731988472622474,-0.05664194200944028,-0.042938328772889944,-0.018861854294168756,-0.03830692835185623,-0.03111739745403108,-0.030717761557177647,-0.058540200074101545,-0.037374371859296485,-0.02360824953048013,-0.038522935347117815,-0.029156175724836975,-0.029312581063553833,-0.018902217375499797,-0.027748196572410344,-0.04776820673453408,-0.018177836180464313,-0.018822587104525446,-0.04426229508196722,-0.03342939481268015
2020-02-26,-0.003828920412705328,-0.013329915406306125,0.003577512851227871,-0.0014293153661183444,-0.004228886087142447,-0.008268875942613607,-0.005558987029030238,-0.0047360356595625985,-0.008241758241758212,-0.011538461151510027,-0.009671179883945835,-0.023865645256334722,-0.024100677311769014,-0.008449117923915339,-0.019543973941368087,0.0009142997442570522,-0.015683070616556605,-0.009230769230769265,0.007516339869281019,0.0,-0.027537372147915073,0.0038782237735117686,-0.013143776824034337,-0.015566835871404394,-0.006174427579109798,-0.008139534883720878,-0.02777777777777779,-0.008611599297012273,0.0036463360335965422,0.03579295154185025,-0.011436740528949274,-0.022102485155047313,-0.008308895405669592,-0.00762232603884927,-0.03211678832116793,-0.011295889551302118,-0.012199921290830362,0.014029363784665572,-0.0003267838753038266,0.00806072121154866,-0.011785983068470895,0.02084446819882424,-0.008892182289736983,-0.002744170196036455,-0.011787280701754388,-0.0020075842070041983,-0.004489795918367401,-0.015437392795883409,-0.0065593321407274585
2020-02-27,-0.021338602499585857,-0.028059236165237755,-0.007299228781258549,-0.0180711894667539,-0.03522352239798188,-0.012869379126331015,-0.02153211131599375,-0.022673198040587872,-0.03250230840258539,-0.018621489660139323,-0.013671875,-0.008753395713854473,-0.04230976631459127,-0.043362932091595474,-0.02657807308970095,-0.018816268951619586,-0.03885393122707026,-0.03904170363797688,-0.015569250729808637,-0.00600739371534198,-0.033441208198489725,-0.018350395982229095,-0.029355803207393283,-0.015812994156067406,-0.020709293295366304,-0.015943699397347633,-0.038669950738916214,-0.0358092536784258,-0.010899182561307952,-0.009923799397483557,-0.04049168474331166,-0.0011244799280333284,-0.012649889589237295,-0.024281466798810714,-0.052790346907994,-0.030149158997143766,0.008764940239043728,-0.003217503217503248,-0.02320636683970967,-0.012229567398270302,-0.022018348007388444,-0.02041884816753925,-0.03327102803738313,-0.018712229459663554,-0.028848821081830844,-0.010505140813589664,-0.02747027470274699,-0.0331010452961672,-0.025210084033613467
2020-02-28,-0.03480499912960433,-0.039294306335204476,-0.0425786584819442,-0.01967929985381589,-0.05825996708653225,-0.023319779179591493,-0.05522640825078373,-0.026779321208649565,-0.043138003435770234,-0.01331064229104717,-0.025742574257425765,-0.0688185140073082,-0.06048542322152306,-0.0508709651346948,-0.030716723549488067,-0.058089722306227776,-0.0386797093920741,-0.04847645429362879,-0.029654036243822124,-0.019060901906090222,-0.0591517857142857,-0.031286894923258535,-0.03640436852422291,-0.0422633601117709,-0.02194025905366115,-0.025017869179428387,-0.05508583141173451,-0.03677146534289388,-0.04040401238055269,-0.021478432074458542,-0.05048982667671442,-0.03467297084318366,-0.04808654179706706,-0.044438801422041596,-0.03821656050955413,-0.03239528795811519,-0.03949447077409163,-0.016785022595222743,-0.029446250718773936,-0.043809552873883884,-0.024507532616948935,-0.0652057723142705,-0.060711523588553806,-0.023275345140470027,-0.02942016566695227,-0.014004969505308384,-0.05480607082630695,-0.04054054054054057,-0.0357142857142857
2020-03-02,0.0037884273337811525,0.008903728436282732,-0.0010716199087671407,-0.009107829174445525,0.004399162860150518,-0.010340289053490381,0.04501679829701488,-0.007945850500294283,0.004987033712347877,-0.007749712702063816,-0.009485094850948506,-0.00228907782864618,0.010696315932659406,0.024400442558980773,0.0035211267605634866,0.001581300970866506,0.039630938094968204,0.005337214944201918,-0.0037351443123938566,-0.007345971563981091,0.0,-0.013406459475929333,0.007555943039813995,0.002188183807439792,-0.005675675675675729,-0.009530851167446452,0.018438177874186445,0.0013361328497805136,0.01626791290522922,0.02121821840131699,0.022222222222222143,0.00291545189504383,0.021849305703493638,0.0026574541589157175,0.04801324503311255,-0.019276293540750777,-0.015625,-0.006565988181221227,-0.019306974352039874,-0.02465139517161441,-0.004207265794040738,0.012006861063464935,0.0,-0.012632752779123568,0.022071806945261896,-0.00045819014891179677,0.014719000892060574,-0.024413145539906145,0.009578544061302763
